latitude,longitude,_id,deviceId,altitude,speed,course,battery,isCollecting,timestamp,createdAt,updatedAt,__v
51.14144,71.4629,591c6dfbde7876217c3b507d,DRIVER-001,364.5,13.60216,266.46,68,TRUE,2025-10-05T11:24:30.000Z,2025-10-05T11:24:30.000Z,2025-10-05T11:24:30.000Z,0
51.14144,71.46285,2f56f5088f94d5a1d327a58a,DRIVER-001,355.5,31.54189,236.25,67,TRUE,2025-10-05T11:24:35.000Z,2025-10-05T11:24:35.000Z,2025-10-05T11:24:35.000Z,0
51.1414,71.46276,dfaffbae3e2d15103a885d06,DRIVER-001,357.7,15.56959,224.74,67,TRUE,2025-10-05T11:24:40.000Z,2025-10-05T11:24:40.000Z,2025-10-05T11:24:40.000Z,0
51.14132,71.46262,719eb7ce19911acaddff3cc5,DRIVER-001,373.8,38.33034,222.27,67,TRUE,2025-10-05T11:24:45.000Z,2025-10-05T11:24:45.000Z,2025-10-05T11:24:45.000Z,0
51.1412,71.46246,23ea5e2665a88adfafe6ebd4,DRIVER-001,371,38.41073,234.9,67,TRUE,2025-10-05T11:24:50.000Z,2025-10-05T11:24:50.000Z,2025-10-05T11:24:50.000Z,0
51.14116,71.46237,bed2e690176e205f87ec2b8b,DRIVER-001,352.9,42.71943,231.01,67,TRUE,2025-10-05T11:24:55.000Z,2025-10-05T11:24:55.000Z,2025-10-05T11:24:55.000Z,0
51.14111,71.46226,40d208c1141986f714a99b45,DRIVER-001,365.1,33.79615,341.52,66,TRUE,2025-10-05T11:25:00.000Z,2025-10-05T11:25:00.000Z,2025-10-05T11:25:00.000Z,0
51.14114,71.46225,594ae8d050efe7016cc567e5,DRIVER-001,376.6,18.05228,222.92,66,TRUE,2025-10-05T11:25:05.000Z,2025-10-05T11:25:05.000Z,2025-10-05T11:25:05.000Z,0
51.14104,71.46209,8069a21abbefe134ad3bec81,DRIVER-001,368.5,34.66978,269.92,66,TRUE,2025-10-05T11:25:10.000Z,2025-10-05T11:25:10.000Z,2025-10-05T11:25:10.000Z,0
51.14104,71.46204,4008798552dcfab0f88f921b,DRIVER-001,355,33.66129,212.1,66,TRUE,2025-10-05T11:25:15.000Z,2025-10-05T11:25:15.000Z,2025-10-05T11:25:15.000Z,0
51.14098,71.46198,82f6fa7331b163bac65bab53,DRIVER-001,356.8,36.14826,244.95,65,TRUE,2025-10-05T11:25:20.000Z,2025-10-05T11:25:20.000Z,2025-10-05T11:25:20.000Z,0
51.14095,71.46189,3fbf95c622aebd118847e72d,DRIVER-001,358.8,34.58749,231.03,65,TRUE,2025-10-05T11:25:25.000Z,2025-10-05T11:25:25.000Z,2025-10-05T11:25:25.000Z,0
51.14088,71.46176,2d6d5cd40602f2ecb47d3ca9,DRIVER-001,364.8,41.95333,296.26,65,TRUE,2025-10-05T11:25:30.000Z,2025-10-05T11:25:30.000Z,2025-10-05T11:25:30.000Z,0
51.1409,71.46171,8179fe076352720cd8fdbb51,DRIVER-001,353.9,38.7169,225.75,65,TRUE,2025-10-05T11:25:35.000Z,2025-10-05T11:25:35.000Z,2025-10-05T11:25:35.000Z,0
51.1408,71.46155,a8c13e0299beb21a00e928cd,DRIVER-001,351.8,41.20994,257.96,65,TRUE,2025-10-05T11:25:40.000Z,2025-10-05T11:25:40.000Z,2025-10-05T11:25:40.000Z,0
51.14079,71.46147,5428c8b03a71a2798c80da21,DRIVER-001,352.6,32.33418,232.58,64,TRUE,2025-10-05T11:25:45.000Z,2025-10-05T11:25:45.000Z,2025-10-05T11:25:45.000Z,0
51.14073,71.46135,2b6636573998287e4497847a,DRIVER-001,341.4,10.05268,267.34,64,TRUE,2025-10-05T11:25:50.000Z,2025-10-05T11:25:50.000Z,2025-10-05T11:25:50.000Z,0
51.14073,71.46129,84cc07fb54cde8d3387adaf7,DRIVER-001,357.5,44.5336,266.15,64,TRUE,2025-10-05T11:25:55.000Z,2025-10-05T11:25:55.000Z,2025-10-05T11:25:55.000Z,0
51.14073,71.46122,54220945336a95a4309099e2,DRIVER-001,371.6,41.52277,249.34,64,TRUE,2025-10-05T11:26:00.000Z,2025-10-05T11:26:00.000Z,2025-10-05T11:26:00.000Z,0
51.14071,71.46114,79d104b67bc100106b64d62e,DRIVER-001,357,38.15966,225.79,64,TRUE,2025-10-05T11:26:05.000Z,2025-10-05T11:26:05.000Z,2025-10-05T11:26:05.000Z,0
51.14061,71.46098,f477152002833e97f89feefb,DRIVER-001,379.6,42.02846,244.21,63,TRUE,2025-10-05T11:26:10.000Z,2025-10-05T11:26:10.000Z,2025-10-05T11:26:10.000Z,0
51.14058,71.46088,6286cb336e35fb82eeaff1ae,DRIVER-001,364.5,30.15673,232.63,63,TRUE,2025-10-05T11:26:15.000Z,2025-10-05T11:26:15.000Z,2025-10-05T11:26:15.000Z,0
51.14052,71.46076,010a5bc52fe59150cc504176,DRIVER-001,345.6,15.08438,275.33,63,TRUE,2025-10-05T11:26:20.000Z,2025-10-05T11:26:20.000Z,2025-10-05T11:26:20.000Z,0
51.14053,71.4607,9c8163a61921fa9cb7f825a3,DRIVER-001,376.9,15.36718,233.45,63,TRUE,2025-10-05T11:26:25.000Z,2025-10-05T11:26:25.000Z,2025-10-05T11:26:25.000Z,0
51.14047,71.46059,51218d9ba71e6838e807bb41,DRIVER-001,378.8,44.57977,227.79,62,TRUE,2025-10-05T11:26:30.000Z,2025-10-05T11:26:30.000Z,2025-10-05T11:26:30.000Z,0
51.14039,71.46044,7cf00041cb1ab713a30bff63,DRIVER-001,344.7,43.17679,321.95,62,TRUE,2025-10-05T11:26:35.000Z,2025-10-05T11:26:35.000Z,2025-10-05T11:26:35.000Z,0
51.14042,71.4604,384ec8bdc7573b63092a57b2,DRIVER-001,355.4,11.51313,224.74,62,TRUE,2025-10-05T11:26:40.000Z,2025-10-05T11:26:40.000Z,2025-10-05T11:26:40.000Z,0
51.14031,71.46023,24bea3ec81069f2b2c309098,DRIVER-001,346.7,37.81392,313.39,62,TRUE,2025-10-05T11:26:45.000Z,2025-10-05T11:26:45.000Z,2025-10-05T11:26:45.000Z,0
51.14033,71.46019,c1b4ec8c03e00385400e9f2d,DRIVER-001,361.6,32.15143,248.51,62,TRUE,2025-10-05T11:26:50.000Z,2025-10-05T11:26:50.000Z,2025-10-05T11:26:50.000Z,0
51.14031,71.46011,96bdba76ce2b7baf1df475de,DRIVER-001,362.8,40.83964,227.77,61,TRUE,2025-10-05T11:26:55.000Z,2025-10-05T11:26:55.000Z,2025-10-05T11:26:55.000Z,0
51.14023,71.45996,64376c20e7c8107b2cf7d493,DRIVER-001,363.5,32.84573,234.46,61,TRUE,2025-10-05T11:27:00.000Z,2025-10-05T11:27:00.000Z,2025-10-05T11:27:00.000Z,0
51.14017,71.45985,7f0404af35d401d6b893ac33,DRIVER-001,369.7,42.42433,248.37,61,TRUE,2025-10-05T11:27:05.000Z,2025-10-05T11:27:05.000Z,2025-10-05T11:27:05.000Z,0
51.14015,71.45976,0d9f81e9b1d1b7f61be08195,DRIVER-001,373.8,33.13601,257.64,61,TRUE,2025-10-05T11:27:10.000Z,2025-10-05T11:27:10.000Z,2025-10-05T11:27:10.000Z,0
51.14014,71.45969,0c318f13b627147b14cffe6b,DRIVER-001,374.8,12.92516,233.73,60,TRUE,2025-10-05T11:27:15.000Z,2025-10-05T11:27:15.000Z,2025-10-05T11:27:15.000Z,0
51.14009,71.45957,018484a9c04568a2419c7f17,DRIVER-001,363.7,10.58444,232.63,60,TRUE,2025-10-05T11:27:20.000Z,2025-10-05T11:27:20.000Z,2025-10-05T11:27:20.000Z,0
51.14003,71.45945,76ad72dbecdaa4e1be98e84e,DRIVER-001,365.4,18.63025,243.47,60,TRUE,2025-10-05T11:27:25.000Z,2025-10-05T11:27:25.000Z,2025-10-05T11:27:25.000Z,0
51.14,71.45936,9e3acd3d91c4b52737780afd,DRIVER-001,358.2,39.5649,250.41,60,TRUE,2025-10-05T11:27:30.000Z,2025-10-05T11:27:30.000Z,2025-10-05T11:27:30.000Z,0
51.13998,71.45927,1e19f66c90910c29c3270882,DRIVER-001,363.2,37.67809,226.25,60,TRUE,2025-10-05T11:27:35.000Z,2025-10-05T11:27:35.000Z,2025-10-05T11:27:35.000Z,0
51.13989,71.45912,739a2c47f33005ca749a829b,DRIVER-001,373.7,18.58529,243.78,59,TRUE,2025-10-05T11:27:40.000Z,2025-10-05T11:27:40.000Z,2025-10-05T11:27:40.000Z,0
51.13986,71.45902,23c06897e51d4f68f0dc1536,DRIVER-001,378.5,41.93901,297.32,59,TRUE,2025-10-05T11:27:45.000Z,2025-10-05T11:27:45.000Z,2025-10-05T11:27:45.000Z,0
51.13988,71.45898,358020356d0c7db94f509453,DRIVER-001,371.3,39.40345,225.75,59,TRUE,2025-10-05T11:27:50.000Z,2025-10-05T11:27:50.000Z,2025-10-05T11:27:50.000Z,0
51.13978,71.45881,290d480094f5335d96208ec6,DRIVER-001,359.8,11.35249,285.91,59,TRUE,2025-10-05T11:27:55.000Z,2025-10-05T11:27:55.000Z,2025-10-05T11:27:55.000Z,0
51.13979,71.45876,350f88a5442226733c0e6da0,DRIVER-001,371.5,38.16612,246.21,58,TRUE,2025-10-05T11:28:00.000Z,2025-10-05T11:28:00.000Z,2025-10-05T11:28:00.000Z,0
51.13976,71.45867,409d05e9073c393ea3b51512,DRIVER-001,364.4,38.87015,241.38,58,TRUE,2025-10-05T11:28:05.000Z,2025-10-05T11:28:05.000Z,2025-10-05T11:28:05.000Z,0
51.13973,71.45858,5c17c2ae3efe745134af17be,DRIVER-001,364.2,30.13335,225.53,58,TRUE,2025-10-05T11:28:10.000Z,2025-10-05T11:28:10.000Z,2025-10-05T11:28:10.000Z,0
51.13963,71.45841,0e276b5ab44d0b2abed2f6ef,DRIVER-001,346.2,32.02459,261.79,58,TRUE,2025-10-05T11:28:15.000Z,2025-10-05T11:28:15.000Z,2025-10-05T11:28:15.000Z,0
51.13962,71.45834,196cb4f07f5ff74f436f6a92,DRIVER-001,377.6,39.62462,290.93,58,TRUE,2025-10-05T11:28:20.000Z,2025-10-05T11:28:20.000Z,2025-10-05T11:28:20.000Z,0
51.13963,71.45829,449f6ecd2d014b59aa29e0e4,DRIVER-001,371.5,35.45407,224.03,57,TRUE,2025-10-05T11:28:25.000Z,2025-10-05T11:28:25.000Z,2025-10-05T11:28:25.000Z,0
51.13952,71.45811,5cf69a3b4b777476ba97e62b,DRIVER-001,378.1,43.82959,245.99,57,TRUE,2025-10-05T11:28:30.000Z,2025-10-05T11:28:30.000Z,2025-10-05T11:28:30.000Z,0
51.13949,71.45802,01b0d4c7824886ff1081089c,DRIVER-001,373.4,34.63638,279.5,57,TRUE,2025-10-05T11:28:35.000Z,2025-10-05T11:28:35.000Z,2025-10-05T11:28:35.000Z,0
51.1395,71.45797,baaa84778af8da5600ccd45d,DRIVER-001,371.2,36.52861,240.77,57,TRUE,2025-10-05T11:28:40.000Z,2025-10-05T11:28:40.000Z,2025-10-05T11:28:40.000Z,0
51.13946,71.45787,cd3734d57ae6e0ea0a9b1b08,DRIVER-001,343.5,33.23271,228.33,57,TRUE,2025-10-05T11:28:45.000Z,2025-10-05T11:28:45.000Z,2025-10-05T11:28:45.000Z,0
51.13938,71.45773,abddf5435d242ac12fb39761,DRIVER-001,365.2,14.73925,325.52,56,TRUE,2025-10-05T11:28:50.000Z,2025-10-05T11:28:50.000Z,2025-10-05T11:28:50.000Z,0
51.13941,71.45769,1ad0b305c7745e561152d36e,DRIVER-001,376.5,38.85046,229.65,56,TRUE,2025-10-05T11:28:55.000Z,2025-10-05T11:28:55.000Z,2025-10-05T11:28:55.000Z,0
51.13934,71.45756,e3857e75988d1d2243c2ae46,DRIVER-001,355.1,16.82386,232.24,56,TRUE,2025-10-05T11:29:00.000Z,2025-10-05T11:29:00.000Z,2025-10-05T11:29:00.000Z,0
51.13928,71.45743,2d4e2bc5aa787f44f35ac88d,DRIVER-001,341,17.16696,288.72,56,TRUE,2025-10-05T11:29:05.000Z,2025-10-05T11:29:05.000Z,2025-10-05T11:29:05.000Z,0
51.13929,71.45738,f57cabac90388ffb4b1fc629,DRIVER-001,353,40.42041,236.19,55,TRUE,2025-10-05T11:29:10.000Z,2025-10-05T11:29:10.000Z,2025-10-05T11:29:10.000Z,0
51.13925,71.45727,c23453a5fd6dbfa1e75efb87,DRIVER-001,344.6,41.10641,228.75,55,TRUE,2025-10-05T11:29:15.000Z,2025-10-05T11:29:15.000Z,2025-10-05T11:29:15.000Z,0
51.13917,71.45713,ce8a9daf6b4cba9fae693e23,DRIVER-001,373,12.63778,235.7,55,TRUE,2025-10-05T11:29:20.000Z,2025-10-05T11:29:20.000Z,2025-10-05T11:29:20.000Z,0
51.13912,71.45702,77204ab6fd81951d00f42c91,DRIVER-001,375.2,44.62675,234.4,55,TRUE,2025-10-05T11:29:25.000Z,2025-10-05T11:29:25.000Z,2025-10-05T11:29:25.000Z,0
51.13907,71.45691,0da7da4f21b913100e59ef62,DRIVER-001,377.4,31.0745,252,55,TRUE,2025-10-05T11:29:30.000Z,2025-10-05T11:29:30.000Z,2025-10-05T11:29:30.000Z,0
51.13905,71.45683,1e2911f6fff6763c808c93d7,DRIVER-001,370.6,43.28841,228.99,54,TRUE,2025-10-05T11:29:35.000Z,2025-10-05T11:29:35.000Z,2025-10-05T11:29:35.000Z,0
51.13898,71.45669,a4f31fc073cd8d7fa5d0dcb0,DRIVER-001,347,32.98321,248.93,54,TRUE,2025-10-05T11:29:40.000Z,2025-10-05T11:29:40.000Z,2025-10-05T11:29:40.000Z,0
51.13896,71.4566,6101e7d04598fbb0d3e5c91a,DRIVER-001,360,41.79322,326.87,54,TRUE,2025-10-05T11:29:45.000Z,2025-10-05T11:29:45.000Z,2025-10-05T11:29:45.000Z,0
51.13899,71.45657,98f7c87a92a81c93e8594bde,DRIVER-001,342.2,42.67973,223.42,54,TRUE,2025-10-05T11:29:50.000Z,2025-10-05T11:29:50.000Z,2025-10-05T11:29:50.000Z,0
51.13886,71.45638,e927449b3b8c05863332ea9c,DRIVER-001,367.2,18.68261,247.51,53,TRUE,2025-10-05T11:29:55.000Z,2025-10-05T11:29:55.000Z,2025-10-05T11:29:55.000Z,0
51.13884,71.4563,7f3f6a98edf495c76ecac1e3,DRIVER-001,373.6,38.82877,243.95,53,TRUE,2025-10-05T11:30:00.000Z,2025-10-05T11:30:00.000Z,2025-10-05T11:30:00.000Z,0
51.13881,71.45621,e82043d19f17c7755c57b4c8,DRIVER-001,368.9,19.54274,241.49,53,TRUE,2025-10-05T11:30:05.000Z,2025-10-05T11:30:05.000Z,2025-10-05T11:30:05.000Z,0
51.13878,71.45611,78d70d2dbcd1ad5aaa47a50b,DRIVER-001,375.9,42.3003,229.71,53,TRUE,2025-10-05T11:30:10.000Z,2025-10-05T11:30:10.000Z,2025-10-05T11:30:10.000Z,0
51.13871,71.45598,32a6488b4c5ecbec0ed37ce8,DRIVER-001,369.1,43.56311,349.3,53,TRUE,2025-10-05T11:30:15.000Z,2025-10-05T11:30:15.000Z,2025-10-05T11:30:15.000Z,0
51.13876,71.45596,9b03f9839ce1c8f7df91a321,DRIVER-001,343,41.0606,241.45,52,TRUE,2025-10-05T11:30:20.000Z,2025-10-05T11:30:20.000Z,2025-10-05T11:30:20.000Z,0
51.13873,71.45586,565ab7d5c9d17b459b2bb549,DRIVER-001,377.3,35.408,226.71,52,TRUE,2025-10-05T11:30:25.000Z,2025-10-05T11:30:25.000Z,2025-10-05T11:30:25.000Z,0
51.13863,71.45571,de36fad2745bfaa6ba36a150,DRIVER-001,352.4,32.90046,251.46,52,TRUE,2025-10-05T11:30:30.000Z,2025-10-05T11:30:30.000Z,2025-10-05T11:30:30.000Z,0
51.13862,71.45563,7a78789040c1a5867ccf1bd7,DRIVER-001,364.9,41.10547,227.25,52,TRUE,2025-10-05T11:30:35.000Z,2025-10-05T11:30:35.000Z,2025-10-05T11:30:35.000Z,0
51.13853,71.45548,73016df31d63a4c505464a2b,DRIVER-001,355.9,42.19165,322.48,51,TRUE,2025-10-05T11:30:40.000Z,2025-10-05T11:30:40.000Z,2025-10-05T11:30:40.000Z,0
51.13856,71.45544,ebde9c0c440d77028a54d549,DRIVER-001,367.4,30.07382,225.95,51,TRUE,2025-10-05T11:30:45.000Z,2025-10-05T11:30:45.000Z,2025-10-05T11:30:45.000Z,0
51.13846,71.45528,0f20d96982b80db09c6b8e18,DRIVER-001,350.3,10.17508,346.1,51,TRUE,2025-10-05T11:30:50.000Z,2025-10-05T11:30:50.000Z,2025-10-05T11:30:50.000Z,0
51.13851,71.45527,bff0affa0c12d978242f72ac,DRIVER-001,351.6,19.01439,223.88,51,TRUE,2025-10-05T11:30:55.000Z,2025-10-05T11:30:55.000Z,2025-10-05T11:30:55.000Z,0
51.13839,71.45508,0af65c7e3297b46d16f490b3,DRIVER-001,378.6,19.5054,246.14,51,TRUE,2025-10-05T11:31:00.000Z,2025-10-05T11:31:00.000Z,2025-10-05T11:31:00.000Z,0
51.13836,71.455,c3163ce4a451ae319016452d,DRIVER-001,353.3,41.20077,319.46,50,TRUE,2025-10-05T11:31:05.000Z,2025-10-05T11:31:05.000Z,2025-10-05T11:31:05.000Z,0
51.13839,71.45496,919d9def7b4178634d52eb27,DRIVER-001,365.6,12.05954,226.34,50,TRUE,2025-10-05T11:31:10.000Z,2025-10-05T11:31:10.000Z,2025-10-05T11:31:10.000Z,0
51.13829,71.4548,aa0ad97b073f56c2c9fc7c9d,DRIVER-001,349.8,31.42837,234.3,50,TRUE,2025-10-05T11:31:15.000Z,2025-10-05T11:31:15.000Z,2025-10-05T11:31:15.000Z,0
51.13824,71.45469,d28e0c608149927210ef1ab6,DRIVER-001,368,42.51346,238.12,50,TRUE,2025-10-05T11:31:20.000Z,2025-10-05T11:31:20.000Z,2025-10-05T11:31:20.000Z,0
51.1382,71.45458,18a14a73087729c12a4bafd9,DRIVER-001,347.8,31.03972,298.97,50,TRUE,2025-10-05T11:31:25.000Z,2025-10-05T11:31:25.000Z,2025-10-05T11:31:25.000Z,0
51.13822,71.45454,264104ed4dce7549eaa1dcef,DRIVER-001,351.1,19.78883,231.84,49,TRUE,2025-10-05T11:31:30.000Z,2025-10-05T11:31:30.000Z,2025-10-05T11:31:30.000Z,0
51.13816,71.45441,a7006b6ded41c27a8f29e1da,DRIVER-001,344.9,41.47165,230.26,49,TRUE,2025-10-05T11:31:35.000Z,2025-10-05T11:31:35.000Z,2025-10-05T11:31:35.000Z,0
51.13809,71.45428,5ac446bf4fd6b6f1b8a0e727,DRIVER-001,347.3,41.17742,240.2,49,TRUE,2025-10-05T11:31:40.000Z,2025-10-05T11:31:40.000Z,2025-10-05T11:31:40.000Z,0
51.13805,71.45418,5ae7d5ab2478da9a7518cb1a,DRIVER-001,349.3,40.20801,251.46,49,TRUE,2025-10-05T11:31:45.000Z,2025-10-05T11:31:45.000Z,2025-10-05T11:31:45.000Z,0
51.13804,71.4541,2908dc1589277ecf2c6e66bc,DRIVER-001,376.1,31.71508,231.72,48,TRUE,2025-10-05T11:31:50.000Z,2025-10-05T11:31:50.000Z,2025-10-05T11:31:50.000Z,0
51.13797,71.45397,3af507280fe28b9558acba0a,DRIVER-001,359.6,35.2559,212.11,48,TRUE,2025-10-05T11:31:55.000Z,2025-10-05T11:31:55.000Z,2025-10-05T11:31:55.000Z,0
51.13796,71.45396,88a503af4471b1e46ca9d12b,DRIVER-001,352.3,33.94006,3.3,48,TRUE,2025-10-05T11:32:00.000Z,2025-10-05T11:32:00.000Z,2025-10-05T11:32:00.000Z,0
51.138,71.45397,8146042746e25352b2f0d5dd,DRIVER-001,362.6,38.36401,221.64,48,TRUE,2025-10-05T11:32:05.000Z,2025-10-05T11:32:05.000Z,2025-10-05T11:32:05.000Z,0
51.13791,71.45384,c7bb306c829cd839a18f0c26,DRIVER-001,350.3,36.91801,275.75,48,TRUE,2025-10-05T11:32:10.000Z,2025-10-05T11:32:10.000Z,2025-10-05T11:32:10.000Z,0
51.13792,71.4538,836e3a08479fb191f6efa26e,DRIVER-001,361.4,30.72266,222.05,47,TRUE,2025-10-05T11:32:15.000Z,2025-10-05T11:32:15.000Z,2025-10-05T11:32:15.000Z,0
51.13783,71.45368,f0a2b9ae0ea16e39b3e34f89,DRIVER-001,376.7,15.59278,234.17,47,TRUE,2025-10-05T11:32:20.000Z,2025-10-05T11:32:20.000Z,2025-10-05T11:32:20.000Z,0
51.1378,71.45361,48ab09b67025a162db5a2011,DRIVER-001,351.1,33.31159,237.18,47,TRUE,2025-10-05T11:32:25.000Z,2025-10-05T11:32:25.000Z,2025-10-05T11:32:25.000Z,0
51.13777,71.45354,b727da08c0c0e660b85fbeb8,DRIVER-001,341.3,38.34811,238.43,47,TRUE,2025-10-05T11:32:30.000Z,2025-10-05T11:32:30.000Z,2025-10-05T11:32:30.000Z,0
51.13775,71.45348,05f9173f7e3716c4877c7eaf,DRIVER-001,353.8,33.29972,238.54,46,TRUE,2025-10-05T11:32:35.000Z,2025-10-05T11:32:35.000Z,2025-10-05T11:32:35.000Z,0
51.13772,71.45342,31604bbe57b4a2c6901c1c3f,DRIVER-001,355.6,36.31467,227.76,46,TRUE,2025-10-05T11:32:40.000Z,2025-10-05T11:32:40.000Z,2025-10-05T11:32:40.000Z,0
51.13767,71.45333,c8903d9ff648618eb993990a,DRIVER-001,374.5,19.86518,246.53,46,TRUE,2025-10-05T11:32:45.000Z,2025-10-05T11:32:45.000Z,2025-10-05T11:32:45.000Z,0
51.13766,71.45328,9c54e20a3be3f4d4a80e4761,DRIVER-001,347.5,15.15303,221.21,46,TRUE,2025-10-05T11:32:50.000Z,2025-10-05T11:32:50.000Z,2025-10-05T11:32:50.000Z,0
51.13756,71.45315,f46475a85a426ddb1b083f72,DRIVER-001,372.5,16.70296,237.43,46,TRUE,2025-10-05T11:32:55.000Z,2025-10-05T11:32:55.000Z,2025-10-05T11:32:55.000Z,0
51.13754,71.45308,bce6e329b13920c3de51367e,DRIVER-001,346.7,36.88461,241.64,45,TRUE,2025-10-05T11:33:00.000Z,2025-10-05T11:33:00.000Z,2025-10-05T11:33:00.000Z,0
51.13752,71.45303,7af5e2920b2f99c49d01f279,DRIVER-001,355.6,39.15563,223.91,45,TRUE,2025-10-05T11:33:05.000Z,2025-10-05T11:33:05.000Z,2025-10-05T11:33:05.000Z,0
51.13745,71.45292,90d0a63654636366d1a9a49f,DRIVER-001,349.3,16.94001,225.97,45,TRUE,2025-10-05T11:33:10.000Z,2025-10-05T11:33:10.000Z,2025-10-05T11:33:10.000Z,0
51.13739,71.45282,80e035a05eefbfd8497324c3,DRIVER-001,343.7,34.23922,237.47,45,TRUE,2025-10-05T11:33:15.000Z,2025-10-05T11:33:15.000Z,2025-10-05T11:33:15.000Z,0
51.13736,71.45276,ae3da7e87193f4157a4dcef8,DRIVER-001,357.6,14.99612,244.18,44,TRUE,2025-10-05T11:33:20.000Z,2025-10-05T11:33:20.000Z,2025-10-05T11:33:20.000Z,0
51.13735,71.4527,71f923190a09718a45413d3b,DRIVER-001,348.7,11.08529,245.3,44,TRUE,2025-10-05T11:33:25.000Z,2025-10-05T11:33:25.000Z,2025-10-05T11:33:25.000Z,0
51.13733,71.45265,808bbb91b7d6805cc3aab414,DRIVER-001,346.2,42.58154,221.5,44,TRUE,2025-10-05T11:33:30.000Z,2025-10-05T11:33:30.000Z,2025-10-05T11:33:30.000Z,0
51.13724,71.45252,55762b8e6baeb851bd46be4b,DRIVER-001,376.4,32.92515,256.32,44,TRUE,2025-10-05T11:33:35.000Z,2025-10-05T11:33:35.000Z,2025-10-05T11:33:35.000Z,0
51.13723,71.45247,48e69961171e77e6d272f5c6,DRIVER-001,376.1,43.87605,304.62,44,TRUE,2025-10-05T11:33:40.000Z,2025-10-05T11:33:40.000Z,2025-10-05T11:33:40.000Z,0
51.13724,71.45245,86e94146c868c3c2da6dfacd,DRIVER-001,358.5,41.45853,222.31,43,TRUE,2025-10-05T11:33:45.000Z,2025-10-05T11:33:45.000Z,2025-10-05T11:33:45.000Z,0
51.13716,71.45232,cf22d3dbf368c19ea8d06393,DRIVER-001,375,14.09667,237.45,43,TRUE,2025-10-05T11:33:50.000Z,2025-10-05T11:33:50.000Z,2025-10-05T11:33:50.000Z,0
51.13713,71.45226,012afa7407ca9bcc710dab35,DRIVER-001,359.8,36.29071,223.22,43,TRUE,2025-10-05T11:33:55.000Z,2025-10-05T11:33:55.000Z,2025-10-05T11:33:55.000Z,0
51.13706,71.45215,2fbbd1b39346fe346c39b706,DRIVER-001,366.9,30.13379,228.79,43,TRUE,2025-10-05T11:34:00.000Z,2025-10-05T11:34:00.000Z,2025-10-05T11:34:00.000Z,0
51.13701,71.45206,2a174eebfc3f9ee4e021b91b,DRIVER-001,348.2,44.49975,7.46,43,TRUE,2025-10-05T11:34:05.000Z,2025-10-05T11:34:05.000Z,2025-10-05T11:34:05.000Z,0
51.13706,71.45207,5fa20ffde71a21e9a738d75e,DRIVER-001,361.8,16.14901,219,42,TRUE,2025-10-05T11:34:10.000Z,2025-10-05T11:34:10.000Z,2025-10-05T11:34:10.000Z,0
51.13693,71.4519,68cba8ec40c08c7f59f42288,DRIVER-001,379.9,19.73085,246.31,42,TRUE,2025-10-05T11:34:15.000Z,2025-10-05T11:34:15.000Z,2025-10-05T11:34:15.000Z,0
51.13691,71.45185,ca001c67f89beb1d72b5add4,DRIVER-001,359.4,35.75834,335.58,42,TRUE,2025-10-05T11:34:20.000Z,2025-10-05T11:34:20.000Z,2025-10-05T11:34:20.000Z,0
51.13694,71.45184,218f39809465d86ae1c4a3e4,DRIVER-001,364.4,30.87831,221.82,42,TRUE,2025-10-05T11:34:25.000Z,2025-10-05T11:34:25.000Z,2025-10-05T11:34:25.000Z,0
51.13685,71.45171,a815f05126d036daedb9ac82,DRIVER-001,351.8,31.00723,224.56,41,TRUE,2025-10-05T11:34:30.000Z,2025-10-05T11:34:30.000Z,2025-10-05T11:34:30.000Z,0
51.13678,71.4516,7a480f990dd334bd1730b233,DRIVER-001,376.9,38.77916,7.47,41,TRUE,2025-10-05T11:34:35.000Z,2025-10-05T11:34:35.000Z,2025-10-05T11:34:35.000Z,0
51.13683,71.45161,d35ff7e04d091323c718b20b,DRIVER-001,346,34.26796,222.07,41,TRUE,2025-10-05T11:34:40.000Z,2025-10-05T11:34:40.000Z,2025-10-05T11:34:40.000Z,0
51.13674,71.45149,7ebb62161c6032c09ec96f28,DRIVER-001,377.9,6.82612,234.13,41,TRUE,2025-10-05T11:34:45.000Z,2025-10-05T11:34:45.000Z,2025-10-05T11:34:45.000Z,0
51.13671,71.45142,82801a4e1a4673e6e3599ed1,DRIVER-001,356.5,7.09231,225.25,41,TRUE,2025-10-05T11:34:50.000Z,2025-10-05T11:34:50.000Z,2025-10-05T11:34:50.000Z,0
51.13665,71.45132,55d5d7e01ffbe7758e2f9af9,DRIVER-001,360,9.01588,233.09,40,TRUE,2025-10-05T11:34:55.000Z,2025-10-05T11:34:55.000Z,2025-10-05T11:34:55.000Z,0
51.13661,71.45125,fba5eb5f6ded6c1ce7e64d43,DRIVER-001,363.7,9.07688,245.1,40,TRUE,2025-10-05T11:35:00.000Z,2025-10-05T11:35:00.000Z,2025-10-05T11:35:00.000Z,0
51.1366,71.45119,30d48a3f37ccebc206e2f02f,DRIVER-001,342.5,6.06985,222.82,40,TRUE,2025-10-05T11:35:05.000Z,2025-10-05T11:35:05.000Z,2025-10-05T11:35:05.000Z,0
51.13652,71.45108,89553dfc5b3a1aa316e27bc1,DRIVER-001,377.4,5.64537,282.68,40,TRUE,2025-10-05T11:35:10.000Z,2025-10-05T11:35:10.000Z,2025-10-05T11:35:10.000Z,0
